2.8775465e0 -1.1632668e0 2.789182e-4 2.789182e-4
2.9999954e0 -1.1632668e0 1.81252548e-4 1.81252548e-4

-3.0e0 -1.0408179e0 5.6585573e-3 5.6585573e-3
-2.8775511e0 -1.0408179e0 7.6088799e-3 7.6088799e-3
-2.7551022e0 -1.0408179e0 1.0078955e-2 1.0078955e-2
-2.6326534e0 -1.0408179e0 1.31525058e-2 1.31525058e-2
-2.5102045e0 -1.0408179e0 1.6906863e-2 1.6906863e-2
-2.3877556e0 -1.0408179e0 2.141171e-2 2.141171e-2
-2.2653067e0 -1.0408179e0 2.6704008e-2 2.6704008e-2
-2.1428578e0 -1.0408179e0 3.2825073e-2 3.2825073e-2
-2.020409e0 -1.0408179e0 3.9738115e-2 3.9738115e-2
-1.89796e0 -1.0408179e0 4.7400906e-2 4.7400906e-2
-1.7755112e0 -1.0408179e0 5.5692177e-2 5.5692177e-2
-1.6530623e0 -1.0408179e0 6.4459363e-2 6.4459363e-2
-1.5306134e0 -1.0408179e0 7.3504028e-2 7.3504028e-2
-1.4081645e0 -1.0408179e0 8.2563385e-2 8.2563385e-2
-1.2857156e0 -1.0408179e0 9.1350816e-2 9.1350816e-2
-1.1632668e0 -1.0408179e0 9.958326e-2 9.958326e-2
-1.0408179e0 -1.0408179e0 1.06937335e-1 1.06937335e-1
-9.18369e-1 -1.0408179e0 1.13111674e-1 1.13111674e-1
-7.959201e-1 -1.0408179e0 1.17872905e-1 1.17872905e-1
-6.734712e-1 -1.0408179e0 1.21015186e-1 1.21015186e-1
-5.5102231e-1 -1.0408179e0 1.22375021e-1 1.22375021e-1
-4.2857341e-1 -1.0408179e0 1.2191562e-1 1.2191562e-1
-3.0612451e-1 -1.0408179e0 1.19655379e-1 1.19655379e-1
-1.8367561e-1 -1.0408179e0 1.15686156e-1 1.15686156e-1
-6.122672e-2 -1.0408179e0 1.10189896e-1 1.10189896e-1
6.122218e-2 -1.0408179e0 1.03387079e-1 1.03387079e-1
1.8367107e-1 -1.0408179e0 9.555891e-2 9.555891e-2
3.0611996e-1 -1.0408179e0 8.7012227e-2 8.7012227e-2
4.2856886e-1 -1.0408179e0 7.8042903e-2 7.8042903e-2
5.5101776e-1 -1.0408179e0 6.8963329e-2 6.8963329e-2
6.7346666e-1 -1.0408179e0 6.0030737e-2 6.0030737e-2
7.9591556e-1 -1.0408179e0 5.1484055e-2 5.1484055e-2
9.1836446e-1 -1.0408179e0 4.3486807e-2 4.3486807e-2
1.04081335e0 -1.0408179e0 3.6191559e-2 3.6191559e-2
1.1632622e0 -1.0408179e0 2.966622e-2 2.966622e-2
1.285711e0 -1.0408179e0 2.3949458e-2 2.3949458e-2
1.40816e0 -1.0408179e0 1.905776e-2 1.905776e-2
1.5306088e0 -1.0408179e0 1.4940199e-2 1.4940199e-2
1.6530577e0 -1.0408179e0 1.15353773e-2 1.15353773e-2
1.7755066e0 -1.0408179e0 8.773904e-3 8.773904e-3
1.8979555e0 -1.0408179e0 6.5740097e-3 6.5740097e-3
2.0204044e0 -1.0408179e0 4.8525882e-3 4.8525882e-3
2.1428532e0 -1.0408179e0 3.5286273e-3 3.5286273e-3
2.2653021e0 -1.0408179e0 2.5276346e-3 2.5276346e-3
2.387751e0 -1.0408179e0 1.78371455e-3 1.78371455e-3
2.5101999e0 -1.0408179e0 1.23998091e-3 1.23998091e-3
2.6326488e0 -1.0408179e0 8.4917082e-4 8.4917082e-4
2.7550977e0 -1.0408179e0 5.7287404e-4 5.7287404e-4
2.8775465e0 -1.0408179e0 3.8072452e-4 3.8072452e-4
2.9999954e0 -1.0408179e0 2.4925879e-4 2.4925879e-4

-3.0e0 -9.18369e-1 5.3092377e-3 5.3092377e-3
-2.8775511e0 -9.18369e-1 7.1927475e-3 7.1927475e-3
-2.7551022e0 -9.18369e-1 9.5993971e-3 9.5993971e-3
-2.6326534e0 -9.18369e-1 1.2620901e-2 1.2620901e-2
-2.5102045e0 -9.18369e-1 1.63458446e-2 1.63458446e-2
-2.3877556e0 -9.18369e-1 2.0862274e-2 2.0862274e-2
-2.2653067e0 -9.18369e-1 2.6207849e-2 2.6207849e-2
-2.1428578e0 -9.18369e-1 3.2459381e-2 3.2459381e-2
-2.020409e0 -9.18369e-1 3.958928e-2 3.958928e-2
-1.89796e0 -9.18369e-1 4.75865e-2 4.75865e-2
-1.7755112e0 -9.18369e-1 5.6316954e-2 5.6316954e-2
-1.6530623e0 -9.18369e-1 6.5672185e-2 6.5672185e-2
-1.5306134e0 -9.18369e-1 7.545188e-2 7.545188e-2
-1.4081645e0 -9.18369e-1 8.5393306e-2 8.5393306e-2
-1.2857156e0 -9.18369e-1 9.5191394e-2 9.5191394e-2
-1.1632668e0 -9.18369e-1 1.04544775e-1 1.04544775e-1
-1.0408179e0 -9.18369e-1 1.13111674e-1 1.13111674e-1
-9.18369e-1 -9.18369e-1 1.20555786e-1 1.20555786e-1
-7.959201e-1 -9.18369e-1 1.26584964e-1 1.26584964e-1
-6.734712e-1 -9.18369e-1 1.30921703e-1 1.30921703e-1
-5.5102231e-1 -9.18369e-1 1.33404298e-1 1.33404298e-1
-4.2857341e-1 -9.18369e-1 1.33900458e-1 1.33900458e-1
-3.0612451e-1 -9.18369e-1 1.32393613e-1 1.32393613e-1
-1.8367561e-1 -9.18369e-1 1.28973851e-1 1.28973851e-1
-6.122672e-2 -9.18369e-1 1.23755043e-1 1.23755043e-1
6.122218e-2 -9.18369e-1 1.16989014e-1 1.16989014e-1
1.8367107e-1 -9.18369e-1 1.08958707e-1 1.08958707e-1
3.0611996e-1 -9.18369e-1 9.9952625e-2 9.9952625e-2
4.2856886e-1 -9.18369e-1 9.033828e-2 9.033828e-2
5.5101776e-1 -9.18369e-1 8.0411574e-2 8.0411574e-2
6.7346666e-1 -9.18369e-1 7.0525273e-2 7.0525273e-2
7.9591556e-1 -9.18369e-1 6.0929321e-2 6.0929321e-2
9.1836446e-1 -9.18369e-1 5.1868114e-2 5.1868114e-2
1.04081335e0 -9.18369e-1 4.3486807e-2 4.3486807e-2
1.1632622e0 -9.18369e-1 3.5912228e-2 3.5912228e-2
1.285711e0 -9.18369e-1 2.9223363e-2 2.9223363e-2
1.40816e0 -9.18369e-1 2.3416537e-2 2.3416537e-2
1.5306088e0 -9.18369e-1 1.848993e-2 1.848993e-2
1.6530577e0 -9.18369e-1 1.43903319e-2 1.43903319e-2
1.7755066e0 -9.18369e-1 1.10277435e-2 1.10277435e-2
1.8979555e0 -9.18369e-1 8.3250356e-3 8.3250356e-3
2.0204044e0 -9.18369e-1 6.1913005e-3 6.1913005e-3
2.1428532e0 -9.18369e-1 4.535943e-3 4.535943e-3
2.2653021e0 -9.18369e-1 3.2737056e-3 3.2737056e-3
2.387751e0 -9.18369e-1 2.3275723e-3 2.3275723e-3
2.5101999e0 -9.18369e-1 1.6302473e-3 1.6302473e-3
2.6326488e0 -9.18369e-1 1.1248356e-3 1.1248356e-3
2.7550977e0 -9.18369e-1 7.6455893e-4 7.6455893e-4
2.8775465e0 -9.18369e-1 5.1192612e-4 5.1192612e-4
2.9999954e0 -9.18369e-1 3.37688e-4 3.37688e-4

-3.0e0 -7.959201e-1 4.9073494e-3 4.9073494e-3
-2.8775511e0 -7.959201e-1 6.6983595e-3 6.6983595e-3
-2.7551022e0 -7.959201e-1 9.00691e-3 9.00691e-3
-2.6326534e0 -7.959201e-1 1.19307324e-2 1.19307324e-2
-2.5102045e0 -7.959201e-1 1.55687393e-2 1.55687393e-2
-2.3877556e0 -7.959201e-1 2.0015143e-2 2.0015143e-2
-2.2653067e0 -7.959201e-1 2.5344202e-2 2.5344202e-2
-2.1428578e0 -7.959201e-1 3.161225e-2 3.161225e-2
-2.020409e0 -7.959201e-1 3.8854224e-2 3.8854224e-2
-1.89796e0 -7.959201e-1 4.7053609e-2 4.7053609e-2
-1.7755112e0 -7.959201e-1 5.6114816e-2 5.6114816e-2
-1.6530623e0 -7.959201e-1 6.5929448e-2 6.5929448e-2
-1.5306134e0 -7.959201e-1 7.6315555e-2 7.6315555e-2
-1.4081645e0 -7.959201e-1 8.7012227e-2 8.7012227e-2
-1.2857156e0 -7.959201e-1 9.7725443e-2 9.7725443e-2
-1.1632668e0 -7.959201e-1 1.08131764e-1 1.08131764e-1
-1.0408179e0 -7.959201e-1 1.17872905e-1 1.17872905e-1
-9.18369e-1 -7.959201e-1 1.26584964e-1 1.26584964e-1
-7.959201e-1 -7.959201e-1 1.33900458e-1 1.33900458e-1
-6.734712e-1 -7.959201e-1 1.39543729e-1 1.39543729e-1
-5.5102231e-1 -7.959201e-1 1.43237296e-1 1.43237296e-1
-4.2857341e-1 -7.959201e-1 1.4487461e-1 1.4487461e-1
-3.0612451e-1 -7.959201e-1 1.44323325e-1 1.44323325e-1
-1.8367561e-1 -7.959201e-1 1.41638593e-1 1.41638593e-1
-6.122672e-2 -7.959201e-1 1.36950854e-1 1.36950854e-1
6.122218e-2 -7.959201e-1 1.30425543e-1 1.30425543e-1
1.8367107e-1 -7.959201e-1 1.22375021e-1 1.22375021e-1
3.0611996e-1 -7.959201e-1 1.13111674e-1 1.13111674e-1
4.2856886e-1 -7.959201e-1 1.0300302e-1 1.0300302e-1
5.5101776e-1 -7.959201e-1 9.2379868e-2 9.2379868e-2
6.7346666e-1 -7.959201e-1 8.1626219e-2 8.1626219e-2
7.9591556e-1 -7.959201e-1 7.1058192e-2 7.1058192e-2
9.1836446e-1 -7.959201e-1 6.0929321e-2 6.0929321e-2
1.04081335e0 -7.959201e-1 5.1484055e-2 5.1484055e-2
1.1632622e0 -7.959201e-1 4.2843665e-2 4.2843665e-2
1.285711e0 -7.959201e-1 3.5122073e-2 3.5122073e-2
1.40816e0 -7.959201e-1 2.8359688e-2 2.8359688e-2
1.5306088e0 -7.959201e-1 2.2569406e-2 2.2569406e-2
1.6530577e0 -7.959201e-1 1.76851599e-2 1.76851599e-2
1.7755066e0 -7.959201e-1 1.36547168e-2 1.36547168e-2
1.8979555e0 -7.959201e-1 1.03857555e-2 1.03857555e-2
2.0204044e0 -7.959201e-1 7.7818755e-3 7.7818755e-3
2.1428532e0 -7.959201e-1 5.744176e-3 5.744176e-3
2.2653021e0 -7.959201e-1 4.1768907e-3 4.1768907e-3
2.387751e0 -7.959201e-1 2.9920538e-3 2.9920538e-3
2.5101999e0 -7.959201e-1 2.1113957e-3 2.1113957e-3
2.6326488e0 -7.959201e-1 1.46779955e-3 1.46779955e-3
2.7550977e0 -7.959201e-1 1.00519023e-3 1.00519023e-3
2.8775465e0 -7.959201e-1 6.7812585e-4 6.7812585e-4
2.9999954e0 -7.959201e-1 4.5067426e-4 4.5067426e-4

-3.0e0 -6.734712e-1 4.468348e-3 4.468348e-3
-2.8775511e0 -6.734712e-1 6.145069e-3 6.145069e-3
-2.7551022e0 -6.734712e-1 8.3250356e-3 8.3250356e-3
-2.6326534e0 -6.734712e-1 1.1110693e-2 1.1110693e-2
-2.5102045e0 -6.734712e-1 1.46076189e-2 1.46076189e-2
-2.3877556e0 -6.734712e-1 1.8912599e-2 1.8912599e-2
-2.2653067e0 -6.734712e-1 2.4131378e-2 2.4131378e-2
-2.1428578e0 -6.734712e-1 3.0344301e-2 3.0344301e-2
-2.020409e0 -6.734712e-1 3.756791e-2 3.756791e-2
-1.89796e0 -6.734712e-1 4.582242e-2 4.582242e-2
-1.7755112e0 -6.734712e-1 5.506737e-2 5.506737e-2
-1.6530623e0 -6.734712e-1 6.5194391e-2 6.5194391e-2
-1.5306134e0 -6.734712e-1 7.6021532e-2 7.6021532e-2
-1.4081645e0 -6.734712e-1 8.7322792e-2 8.7322792e-2
-1.2857156e0 -6.734712e-1 9.8831686e-2 9.8831686e-2
-1.1632668e0 -6.734712e-1 1.10189896e-1 1.10189896e-1
-1.0408179e0 -6.734712e-1 1.21015186e-1 1.21015186e-1
-9.18369e-1 -6.734712e-1 1.30921703e-1 1.30921703e-1
-7.959201e-1 -6.734712e-1 1.39543729e-1 1.39543729e-1
-6.734712e-1 -6.734712e-1 1.46510074e-1 1.46510074e-1
-5.5102231e-1 -6.734712e-1 1.51524864e-1 1.51524864e-1
-4.2857341e-1 -6.734712e-1 1.54395218e-1 1.54395218e-1
-3.0612451e-1 -6.734712e-1 1.54983237e-1 1.54983237e-1
-1.8367561e-1 -6.734712e-1 1.53237521e-1 1.53237521e-1
-6.122672e-2 -6.734712e-1 1.49266475e-1 1.49266475e-1
6.122218e-2 -6.734712e-1 1.43237296e-1 1.43237296e-1
1.8367107e-1 -6.734712e-1 1.35409126e-1 1.35409126e-1
3.0611996e-1 -6.734712e-1 1.26107199e-1 1.26107199e-1
4.2856886e-1 -6.734712e-1 1.15686156e-1 1.15686156e-1
5.5101776e-1 -6.734712e-1 1.04544775e-1 1.04544775e-1
6.7346666e-1 -6.734712e-1 9.3078137e-2 9.3078137e-2
7.9591556e-1 -6.734712e-1 8.1626219e-2 8.1626219e-2
9.1836446e-1 -6.734712e-1 7.0525273e-2 7.0525273e-2
1.04081335e0 -6.734712e-1 6.0030737e-2 6.0030737e-2
1.1632622e0 -6.734712e-1 5.0324535e-2 5.0324535e-2
1.285711e0 -6.734712e-1 4.1573865e-2 4.1573865e-2
1.40816e0 -6.734712e-1 3.3819215e-2 3.3819215e-2
1.5306088e0 -6.734712e-1 2.7108282e-2 2.7108282e-2
1.6530577e0 -6.734712e-1 2.141171e-2 2.141171e-2
1.7755066e0 -6.734712e-1 1.66558669e-2 1.66558669e-2
1.8979555e0 -6.734712e-1 1.27635635e-2 1.27635635e-2
2.0204044e0 -6.734712e-1 9.6356046e-3 9.6356046e-3
2.1428532e0 -6.734712e-1 7.1659613e-3 7.1659613e-3
2.2653021e0 -6.734712e-1 5.2499648e-3 5.2499648e-3
2.387751e0 -6.734712e-1 3.7890224e-3 3.7890224e-3
2.5101999e0 -6.734712e-1 2.693912e-3 2.693912e-3
2.6326488e0 -6.734712e-1 1.886824e-3 1.886824e-3
2.7550977e0 -6.734712e-1 1.30189058e-3 1.30189058e-3
2.8775465e0 -6.734712e-1 8.8488734e-4 8.8488734e-4
2.9999954e0 -6.734712e-1 5.9252359e-4 5.9252359e-4

-3.0e0 -5.5102231e-1 4.0080898e-3 4.0080898e-3
-2.8775511e0 -5.5102231e-1 5.5535295e-3 5.5535295e-3
-2.7551022e0 -5.5102231e-1 7.5802766e-3 7.5802766e-3
-2.6326534e0 -5.5102231e-1 1.01929582e-2 1.01929582e-2
-2.5102045e0 -5.5102231e-1 1.35018283e-2 1.35018283e-2
-2.3877556e0 -5.5102231e-1 1.76188995e-2 1.76188995e-2
-2.2653067e0 -5.5102231e-1 2.2641077e-2 2.2641077e-2
-2.1428578e0 -5.5102231e-1 2.8673927e-2 2.8673927e-2
-2.020409e0 -5.5102231e-1 3.578361e-2 3.578361e-2
-1.89796e0 -5.5102231e-1 4.3982968e-2 4.3982968e-2
-1.7755112e0 -5.5102231e-1 5.3246313e-2 5.3246313e-2
-1.6530623e0 -5.5102231e-1 6.3503802e-2 6.3503802e-2
-1.5306134e0 -5.5102231e-1 7.4604749e-2 7.4604749e-2
-1.4081645e0 -5.5102231e-1 8.635069e-2 8.635069e-2
-1.2857156e0 -5.5102231e-1 9.8464145e-2 9.8464145e-2
-1.1632668e0 -5.5102231e-1 1.10594171e-1 1.10594171e-1
-1.0408179e0 -5.5102231e-1 1.22375021e-1 1.22375021e-1
-9.18369e-1 -5.5102231e-1 1.33404298e-1 1.33404298e-1
-7.959201e-1 -5.5102231e-1 1.43237296e-1 1.43237296e-1
-6.734712e-1 -5.5102231e-1 1.51524864e-1 1.51524864e-1
-5.5102231e-1 -5.5102231e-1 1.57905014e-1 1.57905014e-1
-4.2857341e-1 -5.5102231e-1 1.62113136e-1 1.62113136e-1
-3.0612451e-1 -5.5102231e-1 1.6393237e-1 1.6393237e-1
-1.8367561e-1 -5.5102231e-1 1.63327782e-1 1.63327782e-1
-6.122672e-2 -5.5102231e-1 1.60293901e-1 1.60293901e-1
6.122218e-2 -5.5102231e-1 1.54983237e-1 1.54983237e-1
1.8367107e-1 -5.5102231e-1 1.47610794e-1 1.47610794e-1
3.0611996e-1 -5.5102231e-1 1.38496283e-1 1.38496283e-1
4.2856886e-1 -5.5102231e-1 1.27999925e-1 1.27999925e-1
5.5101776e-1 -5.5102231e-1 1.16549829e-1 1.16549829e-1
6.7346666e-1 -5.5102231e-1 1.04544775e-1 1.04544775e-1
7.9591556e-1 -5.5102231e-1 9.2379868e-2 9.2379868e-2
9.1836446e-1 -5.5102231e-1 8.0411574e-2 8.0411574e-2
1.04081335e0 -5.5102231e-1 6.8963329e-2 6.8963329e-2
1.1632622e0 -5.5102231e-1 5.824644e-2 5.824644e-2
1.285711e0 -5.5102231e-1 4.8485085e-2 4.8485085e-2
1.40816e0 -5.5102231e-1 3.9738115e-2 3.9738115e-2
1.5306088e0 -5.5102231e-1 3.2091866e-2 3.2091866e-2
1.6530577e0 -5.5102231e-1 2.5529796e-2 2.5529796e-2
1.7755066e0 -5.5102231e-1 2.0015143e-2 2.0015143e-2
1.8979555e0 -5.5102231e-1 1.54523163e-2 1.54523163e-2
2.0204044e0 -5.5102231e-1 1.17532112e-2 1.17532112e-2
2.1428532e0 -5.5102231e-1 8.8067104e-3 8.8067104e-3
2.2653021e0 -5.5102231e-1 6.5005797e-3 6.5005797e-3
2.387751e0 -5.5102231e-1 4.7269121e-3 4.7269121e-3
2.5101999e0 -5.5102231e-1 3.3859901e-3 3.3859901e-3
2.6326488e0 -5.5102231e-1 2.3894052e-3 2.3894052e-3
2.7550977e0 -5.5102231e-1 1.66106334e-3 1.66106334e-3
2.8775465e0 -5.5102231e-1 1.13752827e-3 1.13752827e-3
2.9999954e0 -5.5102231e-1 7.6741812e-4 7.6741812e-4

-3.0e0 -4.2857341e-1 3.541747e-3 3.541747e-3
-2.8775511e0 -4.2857341e-1 4.9443027e-3 4.9443027e-3
-2.7551022e0 -4.2857341e-1 6.799501e-3 6.799501e-3
-2.6326534e0 -4.2857341e-1 9.2117894e-3 9.2117894e-3
-2.5102045e0 -4.2857341e-1 1.22939261e-2 1.22939261e-2
-2.3877556e0 -4.2857341e-1 1.6163523e-2 1.6163523e-2
-2.2653067e0 -4.2857341e-1 2.0933943e-2 2.0933943e-2
-2.1428578e0 -4.2857341e-1 2.6704008e-2 2.6704008e-2
-2.020409e0 -4.2857341e-1 3.3580318e-2 3.3580318e-2
-1.89796e0 -4.2857341e-1 4.1573865e-2 4.1573865e-2
-1.7755112e0 -4.2857341e-1 5.0710416e-2 5.0710416e-2
-1.6530623e0 -4.2857341e-1 6.0929321e-2 6.0929321e-2
-1.5306134e0 -4.2857341e-1 7.2144193e-2 7.2144193e-2
-1.4081645e0 -4.2857341e-1 8.4127208e-2 8.4127208e-2
-1.2857156e0 -4.2857341e-1 9.6643086e-2 9.6643086e-2
-1.1632668e0 -4.2857341e-1 1.09362982e-1 1.09362982e-1
-1.0408179e0 -4.2857341e-1 1.2191562e-1 1.2191562e-1
-9.18369e-1 -4.2857341e-1 1.33900458e-1 1.33900458e-1
-7.959201e-1 -4.2857341e-1 1.4487461e-1 1.4487461e-1
-6.734712e-1 -4.2857341e-1 1.54395218e-1 1.54395218e-1
-5.5102231e-1 -4.2857341e-1 1.62113136e-1 1.62113136e-1
-4.2857341e-1 -4.2857341e-1 1.6766452e-1 1.6766452e-1
-3.0612451e-1 -4.2857341e-1 1.70845413e-1 1.70845413e-1
-1.8367561e-1 -4.2857341e-1 1.71486734e-1 1.71486734e-1
-6.122672e-2 -4.2857341e-1 1.69557246e-1 1.69557246e-1
6.122218e-2 -4.2857341e-1 1.6516356e-1 1.6516356e-1
1.8367107e-1 -4.2857341e-1 1.5849306e-1 1.5849306e-1
3.0611996e-1 -4.2857341e-1 1.49834276e-1 1.49834276e-1
4.2856886e-1 -4.2857341e-1 1.39543729e-1 1.39543729e-1
5.5101776e-1 -4.2857341e-1 1.27999925e-1 1.27999925e-1
6.7346666e-1 -4.2857341e-1 1.15686156e-1 1.15686156e-1
7.9591556e-1 -4.2857341e-1 1.0300302e-1 1.0300302e-1
9.1836446e-1 -4.2857341e-1 9.033828e-2 9.033828e-2
1.04081335e0 -4.2857341e-1 7.8042903e-2 7.8042903e-2
1.1632622e0 -4.2857341e-1 6.642558e-2 6.642558e-2
1.285711e0 -4.2857341e-1 5.5692177e-2 5.5692177e-2
1.40816e0 -4.2857341e-1 4.600434e-2 4.600434e-2
1.5306088e0 -4.2857341e-1 3.7420897e-2 3.7420897e-2
1.6530577e0 -4.2857341e-1 2.9997003e-2 2.9997003e-2
1.7755066e0 -4.2857341e-1 2.3690344e-2 2.3690344e-2
1.8979555e0 -4.2857341e-1 1.841644e-2 1.841644e-2
2.0204044e0 -4.2857341e-1 1.412307e-2 1.412307e-2
2.1428532e0 -4.2857341e-1 1.06619171e-2 1.06619171e-2
2.2653021e0 -4.2857341e-1 7.9292935e-3 7.9292935e-3
2.387751e0 -4.2857341e-1 5.8091522e-3 5.8091522e-3
2.5101999e0 -4.2857341e-1 4.192607e-3 4.192607e-3
2.6326488e0 -4.2857341e-1 2.980852e-3 2.980852e-3
2.7550977e0 -4.2857341e-1 2.08775e-3 2.08775e-3
2.8775465e0 -4.2857341e-1 1.44051285e-3 1.44051285e-3
2.9999954e0 -4.2857341e-1 9.7913867e-4 9.7913867e-4

-3.0e0 -3.0612451e-1 3.0830507e-3 3.0830507e-3
-2.8775511e0 -3.0612451e-1 4.3363853e-3 4.3363853e-3
-2.7551022e0 -3.0612451e-1 6.008376e-3 6.008376e-3
-2.6326534e0 -3.0612451e-1 8.2012689e-3 8.2012689e-3
-2.5102045e0 -3.0612451e-1 1.10276286e-2 1.10276286e-2
-2.3877556e0 -3.0612451e-1 1.46076189e-2 1.46076189e-2
-2.2653067e0 -3.0612451e-1 1.905776e-2 1.905776e-2
-2.1428578e0 -3.0612451e-1 2.4500716e-2 2.4500716e-2
-2.020409e0 -3.0612451e-1 3.1026054e-2 3.1026054e-2
-1.89796e0 -3.0612451e-1 3.8709062e-2 3.8709062e-2
-1.7755112e0 -3.0612451e-1 4.75865e-2 4.75865e-2
-1.6530623e0 -3.0612451e-1 5.7601418e-2 5.7601418e-2
-1.5306134e0 -3.0612451e-1 6.8706065e-2 6.8706065e-2
-1.4081645e0 -3.0612451e-1 8.0725784e-2 8.0725784e-2
-1.2857156e0 -3.0612451e-1 9.3427286e-2 9.3427286e-2
-1.1632668e0 -3.0612451e-1 1.06531238e-1 1.06531238e-1
-1.0408179e0 -3.0612451e-1 1.19655379e-1 1.19655379e-1
-9.18369e-1 -3.0612451e-1 1.32393613e-1 1.32393613e-1
-7.959201e-1 -3.0612451e-1 1.44323325e-1 1.44323325e-1
-6.734712e-1 -3.0612451e-1 1.54983237e-1 1.54983237e-1
-5.5102231e-1 -3.0612451e-1 1.6393237e-1 1.6393237e-1
-4.2857341e-1 -3.0612451e-1 1.70845413e-1 1.70845413e-1
-3.0612451e-1 -3.0612451e-1 1.75384288e-1 1.75384288e-1
-1.8367561e-1 -3.0612451e-1 1.77370723e-1 1.77370723e-1
-6.122672e-2 -3.0612451e-1 1.76707364e-1 1.76707364e-1
6.122218e-2 -3.0612451e-1 1.73419893e-1 1.73419893e-1
1.8367107e-1 -3.0612451e-1 1.6766452e-1 1.6766452e-1
3.0611996e-1 -3.0612451e-1 1.5968749e-1 1.5968749e-1
4.2856886e-1 -3.0612451e-1 1.49834276e-1 1.49834276e-1
5.5101776e-1 -3.0612451e-1 1.38496283e-1 1.38496283e-1
6.7346666e-1 -3.0612451e-1 1.26107199e-1 1.26107199e-1
7.9591556e-1 -3.0612451e-1 1.13111674e-1 1.13111674e-1
9.1836446e-1 -3.0612451e-1 9.9952625e-2 9.9952625e-2
1.04081335e0 -3.0612451e-1 8.7012227e-2 8.7012227e-2
1.1632622e0 -3.0612451e-1 7.4604749e-2 7.4604749e-2
1.285711e0 -3.0612451e-1 6.3024185e-2 6.3024185e-2
1.40816e0 -3.0612451e-1 5.2456158e-2 5.2456158e-2
1.5306088e0 -3.0612451e-1 4.2990675e-2 4.2990675e-2
1.6530577e0 -3.0612451e-1 3.47178e-2 3.47178e-2
1.7755066e0 -3.0612451e-1 2.762466e-2 2.762466e-2
1.8979555e0 -3.0612451e-1 2.1648784e-2 2.1648784e-2
2.0204044e0 -3.0612451e-1 1.67179716e-2 1.67179716e-2
2.1428532e0 -3.0612451e-1 1.2715986e-2 1.2715986e-2
2.2653021e0 -3.0612451e-1 9.528e-3 9.528e-3
2.387751e0 -3.0612451e-1 7.032978e-3 7.032978e-3
2.5101999e0 -3.0612451e-1 5.1139561e-3 5.1139561e-3
2.6326488e0 -3.0612451e-1 3.6633182e-3 3.6633182e-3
2.7550977e0 -3.0612451e-1 2.5850989e-3 2.5850989e-3
2.8775465e0 -3.0612451e-1 1.79708353e-3 1.79708353e-3
2.9999954e0 -3.0612451e-1 1.23068327e-3 1.23068327e-3

-3.0e0 -1.8367561e-1 2.6438641e-3 2.6438641e-3
-2.8775511e0 -1.8367561e-1 3.7465761e-3 3.7465761e-3
-2.7551022e0 -1.8367561e-1 5.2302138e-3 5.2302138e-3
-2.6326534e0 -1.8367561e-1 7.1928569e-3 7.1928569e-3
-2.5102045e0 -1.8367561e-1 9.7444205e-3 9.7444205e-3
-2.3877556e0 -1.8367561e-1 1.30050122e-2 1.30050122e-2
-2.2653067e0 -1.8367561e-1 1.70982106e-2 1.70982106e-2
-2.1428578e0 -1.8367561e-1 2.2144916e-2 2.2144916e-2
-2.020409e0 -1.8367561e-1 2.8249437e-2 2.8249437e-2
-1.89796e0 -1.8367561e-1 3.5509805e-2 3.5509805e-2
-1.7755112e0 -1.8367561e-1 4.3982968e-2 4.3982968e-2
-1.6530623e0 -1.8367561e-1 5.3650587e-2 5.3650587e-2
-1.5306134e0 -1.8367561e-1 6.4459363e-2 6.4459363e-2
-1.4081645e0 -1.8367561e-1 7.6315555e-2 7.6315555e-2
-1.2857156e0 -1.8367561e-1 8.8976622e-2 8.8976622e-2
-1.1632668e0 -1.8367561e-1 1.02229408e-1 1.02229408e-1
-1.0408179e0 -1.8367561e-1 1.15686156e-1 1.15686156e-1
-9.18369e-1 -1.8367561e-1 1.28973851e-1 1.28973851e-1
-7.959201e-1 -1.8367561e-1 1.41638593e-1 1.41638593e-1
-6.734712e-1 -1.8367561e-1 1.53237521e-1 1.53237521e-1
-5.5102231e-1 -1.8367561e-1 1.63327782e-1 1.63327782e-1
-4.2857341e-1 -1.8367561e-1 1.71486734e-1 1.71486734e-1
-3.0612451e-1 -1.8367561e-1 1.77370723e-1 1.77370723e-1
-1.8367561e-1 -1.8367561e-1 1.8071517e-1 1.8071517e-1
-6.122672e-2 -1.8367561e-1 1.81396924e-1 1.81396924e-1
6.122218e-2 -1.8367561e-1 1.79375552e-1 1.79375552e-1
1.8367107e-1 -1.8367561e-1 1.74722751e-1 1.74722751e-1
3.0611996e-1 -1.8367561e-1 1.6766452e-1 1.6766452e-1
4.2856886e-1 -1.8367561e-1 1.5849306e-1 1.5849306e-1
5.5101776e-1 -1.8367561e-1 1.47610794e-1 1.47610794e-1
6.7346666e-1 -1.8367561e-1 1.35409126e-1 1.35409126e-1
7.9591556e-1 -1.8367561e-1 1.22375021e-1 1.22375021e-1
9.1836446e-1 -1.8367561e-1 1.08958707e-1 1.08958707e-1
1.04081335e0 -1.8367561e-1 9.555891e-2 9.555891e-2
1.1632622e0 -1.8367561e-1 8.2563385e-2 8.2563385e-2
1.285711e0 -1.8367561e-1 7.026801e-2 7.026801e-2
1.40816e0 -1.8367561e-1 5.8907977e-2 5.8907977e-2
1.5306088e0 -1.8367561e-1 4.8670677e-2 4.8670677e-2
